VibAx_A,VibAx_B,VibTr_A,VibTr_B,Temp_A,Temp_B,Torque,RPM_in,RPM_out
8.517729272539892,10.194286698799898,7.878424122872917,7.112909195195018,99.33768967785818,101.42524273563662,4049.937485956781,1159.4660294115,1145.3081193727025
15.094511663577226,3.8480139532599438,13.750976560570049,11.542792418976443,98.4414782597814,99.54042186029596,4060.307649719454,1164.9877060824608,1153.9154729524942
20.775871148374534,11.347556112644916,17.703048658354554,6.179833111364184,97.06403315075875,100.06453248027948,4120.109917637457,1163.8923206426778,1133.822935206462
9.877714229293412,12.119515960626549,9.113965315673552,7.959022163736219,104.361634257932,102.58249907337316,4159.476668873025,1170.5741297713882,1146.2498046182918
15.707177158018201,8.674099792815957,8.912656154835545,11.767281122526825,101.8001629092858,109.5385173123038,4081.352337797533,1163.3039728019933,1148.5769759920136
14.91801661130265,19.435401276791215,13.386526635877367,8.368430589170183,105.5721378220997,102.8621339863593,4053.6998329048556,1150.134856937079,1143.923529736143
9.613078218653403,15.329539068193494,6.741114938253542,4.7949336805627425,102.60414664605615,105.07542839005794,4232.196799782697,1163.019009069493,1144.6751054880187
6.336010993704673,18.87950161687033,12.28139305442231,13.111916341102967,98.10326894958642,100.66897603298017,4148.774211494946,1168.7142161749202,1151.9019845411742
20.253332647067616,7.797489632217037,15.030480517394583,7.509420955598259,95.62667751511299,100.52570644266858,4058.394119465151,1158.5001643361834,1144.4552004181464
17.44312321508601,12.436690242529625,3.9699356627627864,9.370546289661682,94.16988343648549,100.08953454493712,4063.1438951706227,1161.8616420416438,1142.6017849007817
10.609788065745095,10.458591833251235,7.6803771701994865,2.242437278384438,100.47390632362288,107.15738163152508,4084.7699743910707,1153.9032850642566,1142.5313509812106
18.067708300591395,8.646268489147658,14.298499229274551,8.343432285133987,100.82511817155928,106.2504002084784,4147.058124293424,1163.4507458651499,1149.7048934616937
14.774292389100632,10.390856345726323,3.836114215943205,5.454071064636121,101.05995138109884,102.05425856753413,4190.794989061834,1153.148416162213,1153.627963385275
18.03106396156949,6.41359720159088,5.277567062877651,12.017965785432528,101.99882004551127,104.23111304621717,4163.431406817316,1151.5257015000286,1149.5314853714553
3.0374604005989827,8.309605925642995,3.7930321581820152,8.14706929767513,102.68610294661777,101.81114448803397,4022.6161005514086,1155.466732529806,1151.7390215942382
9.95854228438254,7.471667623375168,8.317162925157707,5.045256958405344,101.32917448217093,101.93997420863822,4126.7727511909525,1161.986006403214,1138.1146175744643
19.86719291016206,12.62157076178434,9.207712862617798,4.974378595728941,95.71811019833109,110.70818252144352,4033.4023978623113,1160.2775079401774,1151.8648613569142
25.259898549494235,6.399267828130487,1.825357827179003,5.627288882704836,94.27022206957369,98.67767365530626,4113.681224400189,1149.1834633668857,1150.6880793232403
10.051130361129397,10.742807510553996,9.813988096775324,7.440121507143338,105.07831010383009,101.29601162482196,4052.5705939075997,1159.455321247526,1152.4534257133573
9.964081500234224,7.470907543215075,13.544286181395762,6.644173005206804,107.29876597825154,107.535003101608,4121.868386289625,1150.8856804574275,1146.4105608749148
15.415309931233885,12.047683226659986,7.749519780425926,10.33881129962937,101.41782062955683,113.92141227866075,4152.227552851939,1165.3449355675896,1140.3739099248257
13.721302229017033,10.28148490431175,8.851042112544132,10.24500915038208,108.23580517833412,100.9117014247148,4096.102574808182,1165.475796972253,1143.1458683114051
14.666407928534936,8.308175390744376,11.203338286319173,7.088742000760043,99.1985138344083,116.01094083430725,4160.648572728584,1152.9790271583245,1150.1524363630272
1.1885777209229698,13.469821382053638,11.98194250761112,5.360738959646209,98.88965561997887,101.55447942717416,4075.2292314388387,1155.7752366241573,1143.5329595481207
10.806295376073507,5.033119173493582,8.660940349980667,1.3350236225392056,104.90588876904539,102.71035188225788,4114.1851341528745,1153.088169043079,1141.4446220715317
16.02674557022893,8.198500419133179,7.720483416611065,11.247688208400813,97.95337732928209,100.90468162363469,4172.189589798699,1157.8256803853499,1145.168909115957
0.22811578853295877,6.52970134257143,16.90112508674909,10.461366874646398,101.80760403621238,97.46540365659666,4102.469536216984,1156.5410335844754,1144.3841346744925
3.912975341788897,1.9103107638042633,10.110803971667497,8.821248701480947,98.92853291693989,102.81872285906726,4202.863956414206,1163.1420296683755,1145.9754041954484
3.130486753389839,6.99929333915093,8.136816935421157,10.340390955945441,104.9822971841071,99.202439674391,4082.97137799866,1168.1860941546806,1154.3826881523603
15.2536222588136,7.522403428911603,15.042161520990211,5.308859351530459,96.83607718707125,106.52590586036165,4043.9657455279375,1156.833627249407,1141.2011476403623
7.3519316702905035,10.502985743260258,5.233968777579465,4.834200081116526,100.00413322631428,97.39954101771049,4161.088732361776,1150.6660708405502,1142.0039023306524
5.995197989347323,10.041650449473854,14.734691556271926,6.1618531116357715,101.18688129656837,91.73482396635544,4205.076598365942,1163.6549909086968,1150.903165412145
12.274907364097343,13.839496233644091,0.722037672950238,5.495744304827137,100.8923906669072,100.09411465486085,4078.3669971520276,1151.778232935915,1129.070695972243
5.797140337787575,12.152876244284162,14.174476852110315,6.9740118344995805,96.88720993583216,106.12025453124839,4154.465717650132,1161.216803211559,1150.8651445986034
14.257984833446864,10.33212738563087,14.43250619307656,11.757951751453597,98.71899280268325,104.09600695791963,4093.0284659699046,1163.754819530339,1147.9654057028183
24.069634652812184,14.030474906931982,7.748672626607588,8.210613201513807,96.72299598444914,95.1731016020421,4111.866860607787,1157.1714442752505,1143.003519233108
10.156506634887371,4.938568410206903,11.780838746562267,6.209646664631993,99.5889240941529,96.65365862061522,4105.769709641243,1156.583917375241,1137.3557514072336
2.284865904804688,12.955476505606429,6.44590770036973,8.253089164144066,94.67845392009139,94.33958169902886,4083.7488586169766,1159.5385457948464,1149.6632650991558
9.735521757586836,10.045922670197731,6.951371122324494,4.032117602651037,104.21173318307584,95.99435160653375,4102.882019669431,1161.0898597730466,1145.6569606126286
14.449808500863693,15.071091113647444,14.543539606937147,6.719252851548433,95.74110627171811,99.94643282512533,4177.563871047694,1158.6470658035355,1151.4734820270273
13.950104866314637,12.805329573892234,7.231354456655848,6.716225532895701,101.33800452367319,103.48839944123176,4141.470720457979,1157.5467923220444,1147.219651498643
16.19219073223512,2.4634238038542486,12.69852819012987,11.141583117179922,99.2968018337326,107.82255663641575,4144.110976876887,1152.8586633217772,1143.1210970354216
9.03102734689987,5.056042513128224,12.096526043923712,14.611456175769742,100.21084819329356,102.25452682179424,4008.692581844852,1163.0114531854267,1146.4780477960871
10.599829642693273,7.819104964631227,12.984076832906577,7.723281843260784,102.56173985439499,94.53086148189588,4105.311816611271,1165.1245788457945,1141.0767713643947
-0.25972860208013415,6.936688914121076,7.818569323039852,1.193924738861389,100.35368730630948,107.61898111504958,4065.6182785464907,1163.750838673714,1147.3578353099567
15.070256575336288,4.671090214202587,11.117418973457276,5.97569112024399,97.09052214328793,102.86623909268354,4066.080673786693,1160.1230561881825,1146.4791674629448
5.4491524791283235,6.4868576579753725,15.16619501554696,13.313106847940292,99.14644608541295,99.73883473442514,4056.9456736114366,1160.8448449421198,1144.4130924567887
13.000295642964327,3.9990922578138255,9.789544752929523,12.422763122470608,98.66885520389626,104.46079549016186,4163.911885244417,1161.268665452758,1155.575896714479
7.64380135536455,11.999753457207921,9.87806895081638,12.735553026848,99.61159846099248,105.19906235756791,4111.648366922792,1146.156275670297,1147.2849026389702
11.565663804031333,11.360754783163992,10.295244557832385,7.9195419984334015,99.39878326796895,99.86670602197852,4079.862575239521,1158.1301212556957,1143.9423552833805
16.792136831638082,8.419750734393027,9.553143862223333,6.743737970588107,100.47361350029176,101.04058037155576,4060.3945457324417,1150.0070419394708,1158.842234187064
9.814078749354195,18.12262354311718,9.35691433818248,8.058561316531643,99.42072036446554,104.08783203021524,4093.3875615969064,1163.8796866357643,1144.9639645885181
8.301708679014833,3.9758849770667997,14.381478197197541,7.883253660611594,102.90154952986587,99.26196185517931,4102.608277949583,1164.378215087265,1147.4592446698032
12.01290021806027,13.986537028338994,13.050124578184398,6.234378376987614,98.33135167316142,101.39953100724739,4158.120483168516,1158.0308906487207,1144.8211341239987
8.787573651190376,10.984905557783069,0.791933659164723,6.0935756746243745,95.01292655653087,100.93255755480145,4028.669013062488,1168.117520426651,1137.5897262969536
7.290919939351028,3.5075274839642496,9.072831183284219,10.139847122040681,97.33182426901634,101.70384952174516,4049.475172649139,1160.0443543271222,1154.3457831536439
21.332946725338616,12.116270341953143,5.59810909190243,7.612714774039453,102.20850992554223,109.15245802189095,4149.613587380165,1157.1015820086282,1137.4000895451888
2.7257748514699696,11.641336895250834,10.453119065123815,7.5055918510535875,106.68620480877902,109.30204459582875,4140.280762062754,1150.3381682469756,1142.2996362578813
15.269290652998041,12.895810159336854,10.34835549479822,9.953122840429694,97.62846045388325,105.42806565280924,4128.789004350157,1164.406612045043,1134.9017514308048
11.322000655158133,8.614901462896952,15.268162464969862,11.034754851450632,93.01776625134369,91.83254855531585,4110.016836246407,1166.1138476056449,1145.4420475638628
7.87082675614432,6.721546773636293,19.549574189250766,5.902431416518574,98.57654348119623,98.94653947422276,4072.6992811078935,1165.2369406703604,1141.0786503651593
13.737004430102896,7.855686065738192,13.696379327261212,14.68436849636555,96.62437149592894,104.18429231997806,4119.541863238424,1160.369515566406,1139.4692652124438
12.172024444735873,12.540335500349887,10.023841366071439,8.766259172357353,101.56191803855086,100.55033569499078,4105.309656883262,1156.467925848081,1149.3693408627255
18.602650396461954,5.694358178492406,11.35990351475889,8.66264033949062,94.96876861633945,106.7818214204533,4058.9238743822693,1159.8444299906955,1153.1114031672614
6.327489122552956,10.260668972111253,12.305637311971115,11.19942546511873,100.85076199138736,107.59160622100258,4139.490449549951,1157.8436055044142,1139.171649385675
9.419303747137805,15.897020942060628,7.997385101949306,11.141138537487052,102.18144827211081,99.24823449472824,4170.730120813963,1153.5448546998336,1147.1772084298457
17.058012071868838,11.954100332860182,9.392738557754152,8.101751360609738,103.66787766683957,103.91630269666912,4082.8612913585366,1154.8950813859758,1143.3034273245169
10.975190892935629,12.011392755050338,7.302400186227529,7.873646619583685,104.19930624875195,97.23836464075411,4133.797195444783,1171.017261524747,1151.2267811514323
14.733765391201155,14.587049189124093,9.052033227862777,9.402945353369565,101.3814446813795,97.29981361539708,4090.9083096400595,1163.9903984588866,1142.4227344394185
18.07401471953041,11.857587015760803,8.237050246031547,12.463112988101667,102.83046083003526,100.85667828941612,4067.7307187495753,1151.901433882187,1146.0916306515232
14.810958812992531,10.302872617119437,13.143113548032822,6.260209663484495,103.1636120283364,103.29896173272662,4093.460313252363,1157.7440711330796,1142.757869935094
8.944339709258015,7.7287394333265675,8.154850067684201,7.986211340414846,104.67625951687315,105.008018474331,4066.3818531207176,1165.6656719082944,1141.130077615293
10.24504210865701,7.692166745136325,7.14265220241445,9.58552044396732,98.4833606189107,104.065051677566,4052.248934268463,1161.92109482614,1140.2366794209738
18.116422633905565,13.735166159001594,11.448288431607619,10.174768755243832,104.85498994093717,99.65602099067625,4142.553795266613,1175.963681874984,1133.8491534816853
12.776060406845328,10.245863625562045,5.556126419064677,8.212098656695709,104.6566709813299,102.05532465181396,4092.822021488437,1162.4443990423629,1138.4172788518815
10.981378128700047,6.431526263781301,18.66682474424593,4.70775308476521,101.85431516169115,105.40347260141579,4003.6735876213024,1152.3363432321469,1146.6956417199035
13.918049894509373,11.580800375181699,11.124191071431259,7.1577382629323205,104.1770230708391,104.45747065746784,4023.8839998824046,1156.7141451227947,1135.731754094221
5.578859623500228,16.731150661606762,6.6095977504379215,6.702924334087416,105.94216381203609,97.97011320974846,4179.662482248803,1153.8223384611201,1148.1047302178404
10.816235792447735,3.595547751494049,12.220848992254043,8.430372258885189,98.1687319368355,100.17404067168884,4209.489371609797,1163.6941364560973,1148.1072351298815
11.607321515080582,9.910172059283088,3.2744721676667075,10.913907373518368,96.74420283314103,101.00960772409574,4114.809695069524,1157.9325336224233,1147.151892248823
11.52558509992389,9.176583092661746,10.276545335512132,14.00639283244082,99.13122994033851,98.02308197698113,4083.638304034929,1159.9659468609286,1146.1218586437528
10.02866240269985,15.624800977755296,10.968988331531321,1.2758933147394078,99.72546662680504,102.4830655437834,4143.858211684699,1157.0409726369444,1146.3088590789887
10.455998409232942,9.79454203104092,11.703079862003095,6.44113108832077,106.87425647459182,97.66727031927005,4113.509706024126,1171.535655858662,1143.6198770934063
